1327648159.293365,252
1327648159.305152,251
1327648159.316982,253
1327648159.328739,252
1327648159.340621,253
1327648159.352399,253
1327648159.364315,254
1327648159.376193,255
1327648159.388002,255
1327648159.399824,257
1327648159.411624,253
1327648159.423503,258
1327648159.435372,258
1327648159.447248,257
1327648159.459142,259
1327648159.471097,259
1327648159.482970,260
1327648159.494826,261
1327648159.506637,262
1327648159.518442,262
1327648159.530248,263
1327648159.542224,262
1327648159.554146,265
1327648159.566027,264
1327648159.577923,265
1327648159.589784,265
1327648159.601633,267
1327648159.613534,267
1327648159.625368,267
1327648159.637121,269
1327648159.649084,270
1327648159.660835,270
1327648159.672606,268
1327648159.684386,267
1327648159.696188,270
1327648159.708086,272
1327648159.720012,273
1327648159.731875,272
1327648159.743760,273
1327648159.755664,272
1327648159.767440,274
1327648159.779308,274
1327648159.791094,270
1327648159.802905,272
1327648159.814697,276
1327648159.826546,277
1327648159.838369,277
1327648159.850200,278
1327648159.861977,280
1327648159.873799,279
1327648159.885577,280
1327648159.897426,282
1327648159.909230,282
1327648159.921117,279
1327648159.933031,280
1327648159.944916,282
1327648159.956711,280
1327648159.968479,283
1327648159.980305,284
1327648159.992152,286
1327648160.004047,285
1327648160.015915,285
1327648160.027740,284
1327648160.039546,287
1327648160.051419,287
1327648160.063192,287
1327648160.075097,288
1327648160.086863,289
1327648160.098653,285
1327648160.110537,289
1327648160.122424,292
1327648160.134162,292
1327648160.146067,291
1327648160.157992,293
1327648160.169829,293
1327648160.181610,292
1327648160.193487,293
1327648160.205274,295
1327648160.217133,292
1327648160.228889,294
1327648160.240708,296
1327648160.252549,297
1327648160.264405,296
1327648160.276190,298
1327648160.288029,297
1327648160.299875,298
1327648160.311759,298
1327648160.323642,300
1327648160.335537,300
1327648160.347376,300
1327648160.359208,302
1327648160.371053,301
1327648160.382862,299
1327648160.394678,303
1327648160.406466,303
1327648160.418326,304
1327648160.430152,304
1327648160.442068,306
1327648160.453884,305
1327648160.465666,304
1327648160.477490,308
1327648160.489346,306
1327648160.501146,305
1327648160.512983,301
1327648160.524918,307
1327648160.536720,310
1327648160.548523,308
1327648160.560429,310
1327648160.572286,310
1327648160.584123,312
1327648160.595929,310
1327648160.607792,313
1327648160.619621,311
1327648160.631446,314
1327648160.643313,314
1327648160.655258,313
1327648160.667179,314
1327648160.678963,315
1327648160.690813,315
1327648160.702688,315
1327648160.714618,316
1327648160.726504,316
1327648160.738343,317
1327648160.750181,315
1327648160.762124,318
1327648160.773919,315
1327648160.785775,319
1327648160.797656,318
1327648160.809499,319
1327648160.821354,321
1327648160.833187,321
1327648160.845070,320
1327648160.856971,317
1327648160.868763,321
1327648160.880607,323
1327648160.892437,323
1327648160.904337,323
1327648160.916110,324
1327648160.927979,326
1327648160.939812,325
1327648160.951650,325
1327648160.963532,325
1327648160.975374,328
1327648160.987255,328
1327648160.999186,327
1327648161.011034,328
1327648161.022813,330
1327648161.034553,328
1327648161.046334,328
1327648161.058200,329
1327648161.070109,330
1327648161.081874,331
1327648161.093702,328
1327648161.105541,332
1327648161.117298,332
1327648161.129206,334
1327648161.141040,332
1327648161.152782,333
1327648161.164674,333
1327648161.176496,335
1327648161.188398,336
1327648161.200284,335
1327648161.212196,334
1327648161.224100,338
1327648161.236043,337
1327648161.247872,336
1327648161.259797,337
1327648161.271580,334
1327648161.283367,339
1327648161.295209,340
1327648161.307100,339
1327648161.319009,342
1327648161.330829,340
1327648161.342788,341
1327648161.354690,341
1327648161.366524,341
1327648161.378303,342
1327648161.390146,343
1327648161.402011,343
1327648161.413879,343
1327648161.425862,345
1327648161.437727,345
1327648161.449567,344
1327648161.461478,345
1327648161.473440,345
1327648161.485246,347
1327648161.497151,347
1327648161.508960,346
1327648161.520865,347
1327648161.532661,348
1327648161.544531,349
1327648161.556358,351
1327648161.568192,349
1327648161.580013,349
1327648161.591863,349
1327648161.603629,351
1327648161.615529,351
1327648161.627351,350
1327648161.639216,353
1327648161.650959,353
1327648161.662765,354
1327648161.674525,351
1327648161.686393,354
1327648161.698152,355
1327648161.710039,354
1327648161.721890,355
1327648161.733688,356
1327648161.745450,355
1327648161.757285,357
1327648161.769161,357
1327648161.780992,356
1327648161.792754,357
1327648161.804635,358
1327648161.816497,359
1327648161.828348,358
1327648161.840145,357
1327648161.851939,358
1327648161.863797,360
1327648161.875547,358
1327648161.887433,362
1327648161.899314,360
1327648161.911137,361
1327648161.922936,360
1327648161.934774,364
1327648161.946584,363
1327648161.958437,362
1327648161.970309,363
1327648161.982139,365
1327648161.994044,364
1327648162.005940,364
1327648162.017778,366
1327648162.029547,365
1327648162.041415,367
1327648162.053231,366
1327648162.065144,367
1327648162.077022,369
1327648162.088824,368
1327648162.100701,368
1327648162.112611,370
1327648162.124485,369
1327648162.136321,370
1327648162.148127,366
1327648162.160043,370
1327648162.171833,371
1327648162.183654,372
1327648162.195436,372
1327648162.207273,373
1327648162.219103,373
1327648162.230995,372
1327648162.242796,371
1327648162.254681,375
1327648162.266581,374
1327648162.278446,375
1327648162.290294,375
1327648162.302084,375
1327648162.313901,376
1327648162.325824,376
1327648162.337619,376
1327648162.349389,376
1327648162.361184,375
1327648162.373068,378
1327648162.384842,377
1327648162.396670,378
1327648162.408475,379
1327648162.420331,380
1327648162.432133,379
1327648162.443932,381
1327648162.455738,380
1327648162.467587,382
1327648162.479402,382
1327648162.491224,383
1327648162.503085,383
1327648162.514878,384
1327648162.526767,383
1327648162.538531,383
1327648162.550341,384
1327648162.562116,384
1327648162.574022,384
1327648162.585893,387
1327648162.597802,386
1327648162.609592,386
1327648162.621474,388
1327648162.633339,387
1327648162.645228,388
1327648162.657072,389
1327648162.668948,387
1327648162.680743,389
1327648162.692504,388
1327648162.704396,390
1327648162.716235,390
1327648162.728095,391
1327648162.739941,391
1327648162.751870,391
1327648162.763818,393
1327648162.775657,390
1327648162.787510,393
1327648162.799337,392
1327648162.811115,394
1327648162.822906,393
1327648162.834748,392
1327648162.846658,393
1327648162.858523,394
1327648162.870387,396
1327648162.882173,395
1327648162.894070,397
1327648162.905872,395
1327648162.917707,395
1327648162.929491,399
1327648162.941320,398
1327648162.953227,397
1327648162.965149,397
1327648162.977073,399
1327648162.988965,398
1327648163.000821,399
1327648163.012753,399
1327648163.024547,400
1327648163.036370,401
1327648163.048155,399
1327648163.060015,401
1327648163.071882,401
1327648163.083649,399
1327648163.095415,402
1327648163.107294,403
1327648163.119088,400
1327648163.131024,401
1327648163.142861,404
1327648163.154648,405
1327648163.166535,404
1327648163.178310,405
1327648163.190067,406
1327648163.201955,406
1327648163.213717,406
1327648163.225597,404
1327648163.237389,408
1327648163.249215,407
1327648163.261122,407
1327648163.273001,407
1327648163.284791,408
1327648163.296574,409
1327648163.308388,408
1327648163.320293,409
1327648163.332165,409
1327648163.344070,411
1327648163.355835,410
1327648163.367732,411
1327648163.379558,411
1327648163.391387,410
1327648163.403235,413
1327648163.415208,413
1327648163.427156,413
1327648163.438993,413
1327648163.450798,409
1327648163.462664,413
1327648163.474429,413
1327648163.486307,414
1327648163.498167,414
1327648163.509971,414
1327648163.521838,415
1327648163.533623,417
1327648163.545505,415
1327648163.557452,417
1327648163.569301,418
1327648163.581141,418
1327648163.592922,419
1327648163.604743,419
1327648163.616562,418
1327648163.628390,418
1327648163.640213,419
1327648163.652128,415
1327648163.663953,420
1327648163.675792,420
1327648163.687659,420
1327648163.699533,421
1327648163.711318,421
1327648163.723195,422
1327648163.735058,420
1327648163.746844,423
1327648163.758727,422
1327648163.770591,423
1327648163.782499,422
1327648163.794379,422
1327648163.806184,421
1327648163.817999,425
1327648163.829782,420
1327648163.841634,419
1327648163.853459,402
1327648163.865251,369
1327648163.877134,357
1327648163.888917,312
1327648163.900698,294
1327648163.912484,273
1327648163.924335,271
1327648163.936201,306
1327648163.948059,306
1327648163.959973,307
1327648163.971808,305
1327648163.983607,303
1327648163.995385,306
1327648164.007277,306
1327648164.019165,309
1327648164.031008,310
1327648164.042786,310
1327648164.054592,311
1327648164.066352,312
1327648164.078157,312
1327648164.089968,312
1327648164.101864,310
1327648164.113743,312
1327648164.125544,313
1327648164.137420,313
1327648164.149252,314
1327648164.161105,314
1327648164.172968,316
1327648164.184881,316
1327648164.196668,317
1327648164.208557,317
1327648164.220433,317
1327648164.232325,317
1327648164.244187,319
1327648164.255967,318
1327648164.267775,318
1327648164.279563,320
1327648164.291352,319
1327648164.303233,320
1327648164.315088,321
1327648164.326917,321
1327648164.338745,322
1327648164.350518,322
1327648164.362364,323
1327648164.374235,324
1327648164.386132,324
1327648164.397980,320
1327648164.409785,323
1327648164.421524,324
1327648164.433300,326
1327648164.445168,326
1327648164.457032,326
1327648164.468894,327
1327648164.480717,326
1327648164.492634,327
1327648164.504446,328
1327648164.516373,329
1327648164.528201,329
1327648164.540114,331
1327648164.551906,330
1327648164.563820,329
1327648164.575703,331
1327648164.587560,332
1327648164.599389,332
1327648164.611264,333
1327648164.623088,334
1327648164.634947,333
1327648164.646755,333
1327648164.658674,334
1327648164.670498,335
1327648164.682296,331
1327648164.694098,335
1327648164.705970,337
1327648164.717802,337
1327648164.729686,337
1327648164.741543,337
1327648164.753409,339
1327648164.765355,337
1327648164.777239,338
1327648164.789026,340
1327648164.800860,340
1327648164.812784,340
1327648164.824600,340
1327648164.836514,341
1327648164.848401,340
1327648164.860302,339
1327648164.872129,342
1327648164.883958,343
1327648164.895794,342
1327648164.907614,344
1327648164.919457,343
1327648164.931246,346
1327648164.943107,345
1327648164.954976,346
1327648164.966894,347
1327648164.978718,346
1327648164.990597,347
1327648165.002425,346
1327648165.014209,349
1327648165.025993,347
1327648165.037856,348
1327648165.049716,349
1327648165.061487,349
1327648165.073324,350
1327648165.085100,349
1327648165.096889,352
1327648165.108690,346
1327648165.120487,352
1327648165.132342,352
1327648165.144217,353
1327648165.156018,352
1327648165.167876,353
1327648165.179679,355
1327648165.191611,354
1327648165.203390,354
1327648165.215155,355
1327648165.227077,355
1327648165.238885,353
1327648165.250637,353
1327648165.262496,357
1327648165.274380,357
1327648165.286164,357
1327648165.298059,358
1327648165.309834,361
1327648165.321701,360
1327648165.333500,359
1327648165.345328,360
1327648165.357216,361
1327648165.369063,359
1327648165.380864,362
1327648165.392604,360
1327648165.404435,363
1327648165.416256,362
1327648165.428183,364
1327648165.440094,363
1327648165.451941,362
1327648165.463748,366
1327648165.475678,365
1327648165.487492,363
1327648165.499354,363
1327648165.511243,366
1327648165.523138,367
1327648165.534967,362
1327648165.546766,366
1327648165.558643,367
1327648165.570474,368
1327648165.582268,368
1327648165.594042,369
1327648165.605825,365
1327648165.617728,368
1327648165.629689,368
1327648165.641534,372
1327648165.653323,370
1327648165.665185,371
1327648165.677093,371
1327648165.688867,372
1327648165.700635,373
1327648165.712519,374
1327648165.724407,374
1327648165.736254,374
1327648165.748108,374
1327648165.759897,375
1327648165.771748,375
1327648165.783657,375
1327648165.795467,375
1327648165.807240,377
1327648165.819105,378
1327648165.830919,377
1327648165.842652,373
1327648165.854502,377
1327648165.866306,375
1327648165.878118,379
1327648165.889882,380
1327648165.901722,374
1327648165.913632,379
1327648165.925408,381
1327648165.937264,382
1327648165.949127,382
1327648165.961005,381
1327648165.972790,381
1327648165.984578,383
1327648165.996423,383
1327648166.008365,383
1327648166.020179,381
1327648166.032046,380
1327648166.043945,382
1327648166.055790,385
1327648166.067603,385
1327648166.079407,386
1327648166.091183,385
1327648166.103178,386
1327648166.115026,388
1327648166.126841,388
1327648166.138745,388
1327648166.150570,387
1327648166.162374,386
1327648166.174373,389
1327648166.186239,385
1327648166.198143,389
1327648166.210067,389
1327648166.221864,389
1327648166.233686,391
1327648166.245545,391
1327648166.257340,393
1327648166.269201,387
1327648166.280977,391
1327648166.292736,391
1327648166.304501,393
1327648166.316337,393
1327648166.328161,392
1327648166.339916,393
1327648166.351758,394
1327648166.363626,395
1327648166.375513,394
1327648166.387337,395
1327648166.399149,395
1327648166.411074,397
1327648166.422874,398
1327648166.434695,397
1327648166.446507,397
1327648166.458330,397
1327648166.470165,398
1327648166.481962,399
1327648166.493771,394
1327648166.505606,398
1327648166.517478,399
1327648166.529258,396
1327648166.541174,401
1327648166.553010,401
1327648166.564899,400
1327648166.576674,396
1327648166.588561,403
1327648166.600390,402
1327648166.612275,403
1327648166.624145,403
1327648166.635990,396
1327648166.647754,403
1327648166.659554,406
1327648166.671414,405
1327648166.683235,406
1327648166.695163,405
1327648166.707031,402
1327648166.718834,407
1327648166.730693,408
1327648166.742573,406
1327648166.754420,408
1327648166.766255,407
1327648166.778092,407
1327648166.789851,408
1327648166.801655,410
1327648166.813415,407
1327648166.825276,409
1327648166.837079,409
1327648166.848981,412
1327648166.860789,411
1327648166.872526,411
1327648166.884353,411
1327648166.896200,411
1327648166.908028,412
1327648166.919838,412
1327648166.931635,412
1327648166.943563,413
1327648166.955352,413
1327648166.967230,414
1327648166.979094,415
1327648166.990964,416
1327648167.002758,416
1327648167.014550,415
1327648167.026506,416
1327648167.038375,417
1327648167.050255,417
1327648167.062131,415
1327648167.073948,416
1327648167.085725,419
1327648167.097480,418
1327648167.109438,420
1327648167.121362,419
1327648167.133236,420
1327648167.145229,419
1327648167.157119,420
1327648167.168991,421
1327648167.180805,422
1327648167.192635,422
1327648167.204428,421
1327648167.216340,422
1327648167.228201,423
1327648167.240017,423
1327648167.251913,424
1327648167.263688,423
1327648167.275522,422
1327648167.287334,424
1327648167.299224,423
1327648167.311074,424
1327648167.322939,423
1327648167.334712,424
1327648167.346623,410
1327648167.358452,361
1327648167.370228,312
1327648167.382027,263
1327648167.393877,214
1327648167.405680,212
1327648167.417568,212
1327648167.429376,215
1327648167.441207,215
1327648167.453009,215
1327648167.464827,216
1327648167.476588,215
1327648167.488399,215
1327648167.500219,219
1327648167.512017,219
1327648167.523843,219
1327648167.535717,218
1327648167.547626,221
1327648167.559417,222
1327648167.571220,222
1327648167.583156,223
1327648167.595009,224
1327648167.606801,224
1327648167.618675,224
1327648167.630554,225
1327648167.642341,226
1327648167.654284,226
1327648167.666137,222
1327648167.677989,228
1327648167.689787,225
1327648167.701648,229
1327648167.713473,228
1327648167.725282,232
1327648167.737174,231
1327648167.749113,233
1327648167.760936,232
1327648167.772723,233
1327648167.784626,234
1327648167.796467,233
1327648167.808328,234
1327648167.820139,237
1327648167.831949,237
1327648167.843826,237
1327648167.855635,238
1327648167.867476,238
1327648167.879338,240
1327648167.891164,235
1327648167.903003,241
1327648167.914935,242
1327648167.926800,242
1327648167.938564,240
1327648167.950404,244
1327648167.962245,244
1327648167.974035,244
1327648167.985810,242
1327648167.997641,245
1327648168.009486,246
1327648168.021361,247
1327648168.033207,247
1327648168.044986,249
1327648168.056838,247
1327648168.068625,246
1327648168.080486,249
1327648168.092366,250
1327648168.104169,248
1327648168.115997,252
1327648168.127813,250
1327648168.139689,251
1327648168.151556,252
1327648168.163445,254
1327648168.175224,254
1327648168.187154,255
1327648168.198974,256
1327648168.210828,252
1327648168.222706,256
1327648168.234493,258
1327648168.246421,255
1327648168.258194,259
1327648168.270104,258
1327648168.281966,260
1327648168.293745,259
1327648168.305544,262
1327648168.317345,262
1327648168.329211,262
1327648168.341066,261
1327648168.352862,264
1327648168.364633,263
1327648168.376519,265
1327648168.388392,264
1327648168.400277,266
1327648168.412053,265
1327648168.423927,265
1327648168.435698,267
1327648168.447602,268
1327648168.459444,264
1327648168.471285,270
1327648168.483090,268
1327648168.494850,269
1327648168.506748,270
1327648168.518585,272
1327648168.530474,272
1327648168.542272,273
1327648168.554131,272
1327648168.565973,274
1327648168.577746,274
1327648168.589539,273
1327648168.601423,274
1327648168.613191,276
1327648168.625019,276
1327648168.636811,273
1327648168.648635,277
1327648168.660486,278
1327648168.672297,277
1327648168.684149,280
1327648168.695999,281
1327648168.707767,281
1327648168.719573,279
1327648168.731427,283
1327648168.743257,282
1327648168.755113,282
1327648168.767008,282
1327648168.778864,280
1327648168.790643,285
1327648168.802541,283
1327648168.814413,284
1327648168.826210,287
1327648168.838081,286
1327648168.849981,287
1327648168.861819,282
1327648168.873681,287
1327648168.885560,289
1327648168.897464,289
1327648168.909306,288
1327648168.921167,290
1327648168.933008,290
1327648168.944817,290
1327648168.956669,291
1327648168.968547,293
1327648168.980452,293
1327648168.992270,293
1327648169.004205,293
1327648169.016053,294
1327648169.027885,294
1327648169.039651,294
1327648169.051573,294
1327648169.063418,295
1327648169.075231,297
1327648169.087036,297
1327648169.098916,298
1327648169.110812,299
1327648169.122619,298
1327648169.134591,299
1327648169.146492,300
1327648169.158284,301
1327648169.170082,302
1327648169.181941,298
1327648169.193756,301
1327648169.205657,303
1327648169.217520,303
1327648169.229325,303
1327648169.241215,304
1327648169.253051,299
1327648169.264897,304
1327648169.276767,306
1327648169.288656,306
1327648169.300415,305
1327648169.312277,307
1327648169.324114,307
1327648169.335997,307
1327648169.347895,308
1327648169.359810,310
1327648169.371626,309
1327648169.383525,309
1327648169.395331,309
1327648169.407163,310
1327648169.418991,311
1327648169.430833,311
1327648169.442732,312
1327648169.454736,313
1327648169.466619,312
1327648169.478458,314
1327648169.490256,315
1327648169.502043,315
1327648169.513918,309
1327648169.525737,315
1327648169.537512,316
1327648169.549384,317
1327648169.561153,312
1327648169.573057,316
1327648169.584891,319
1327648169.596781,318
1327648169.608587,317
1327648169.620385,319
1327648169.632250,321
1327648169.644107,321
1327648169.655907,320
1327648169.667784,322
1327648169.679624,322
1327648169.691474,322
1327648169.703329,323
1327648169.715158,324
1327648169.726961,325
1327648169.738850,326
1327648169.750695,326
1327648169.762475,325
1327648169.774341,326
1327648169.786114,322
1327648169.797890,325
1327648169.809736,326
1327648169.821651,328
1327648169.833546,329
1327648169.845354,327
1327648169.857160,329
1327648169.868956,331
1327648169.880890,330
1327648169.892755,332
1327648169.904553,330
1327648169.916391,332
1327648169.928310,332
1327648169.940180,333
1327648169.952056,334
1327648169.963937,335
1327648169.975802,334
1327648169.987640,334
1327648169.999500,335
1327648170.011344,335
1327648170.023204,335
1327648170.034960,334
1327648170.046784,334
1327648170.058580,336
1327648170.070499,336
1327648170.082261,332
1327648170.094271,338
1327648170.106106,337
1327648170.117937,339
1327648170.129923,340
1327648170.141786,338
1327648170.153633,338
1327648170.165435,342
1327648170.177218,341
1327648170.189055,341
1327648170.200896,343
1327648170.212729,344
1327648170.224505,344
1327648170.236354,343
1327648170.248262,344
1327648170.260082,346
1327648170.271894,345
1327648170.283662,345
1327648170.295590,347
1327648170.307441,346
1327648170.319271,347
1327648170.331050,348
1327648170.342793,346
1327648170.354546,347
1327648170.366307,349
1327648170.378100,350
1327648170.389872,348
1327648170.401778,347
1327648170.413617,349
1327648170.425500,351
1327648170.437402,351
1327648170.449308,352
1327648170.461130,353
1327648170.473033,350
1327648170.484884,353
1327648170.496756,353
1327648170.508631,353
1327648170.520492,355
1327648170.532331,356
1327648170.544165,356
1327648170.556029,356
1327648170.567891,355
1327648170.579650,356
1327648170.591505,353
1327648170.603322,357
1327648170.615183,358
1327648170.626986,357
1327648170.638758,360
1327648170.650548,357
1327648170.662327,359
1327648170.674184,359
1327648170.686073,361
1327648170.697915,360
1327648170.709777,361
1327648170.721654,361
1327648170.733588,361
1327648170.745483,363
1327648170.757414,362
1327648170.769289,363
1327648170.781097,363
1327648170.792922,363
1327648170.804810,364
1327648170.816648,364
1327648170.828492,365
1327648170.840395,366
1327648170.852222,366
1327648170.864102,368
1327648170.875932,366
1327648170.887744,368
1327648170.899560,367
1327648170.911470,368
1327648170.923294,369
1327648170.935255,370
1327648170.947099,370
1327648170.958878,367
1327648170.970680,365
1327648170.982519,370
1327648170.994378,371
1327648171.006148,371
1327648171.017982,371
1327648171.029767,372
1327648171.041663,372
1327648171.053501,374
1327648171.065363,374
1327648171.077129,375
1327648171.088952,375
1327648171.100800,376
1327648171.112707,375
1327648171.124596,375
1327648171.136425,375
1327648171.148216,378
1327648171.160156,377
1327648171.171970,377
1327648171.183784,377
1327648171.195588,378
1327648171.207353,379
1327648171.219235,379
1327648171.231079,379
1327648171.242870,379
1327648171.254732,380
1327648171.266506,382
1327648171.278420,382
1327648171.290304,382
1327648171.302175,382
1327648171.314138,382
1327648171.326011,384
1327648171.337892,382
1327648171.349675,383
1327648171.361419,382
1327648171.373245,384
1327648171.385072,385
1327648171.396852,385
1327648171.408649,385
1327648171.420560,384
1327648171.432352,386
1327648171.444250,386
1327648171.456151,387
1327648171.467914,388
1327648171.479714,387
1327648171.491499,389
1327648171.503354,389
1327648171.515251,389
1327648171.527121,389
1327648171.538943,390
1327648171.550743,391
1327648171.562573,391
1327648171.574333,391
1327648171.586172,392
1327648171.598015,389
1327648171.609827,392
1327648171.621631,387
1327648171.633559,393
1327648171.645356,392
1327648171.657204,394
1327648171.669155,394
1327648171.681037,394
1327648171.692803,394
1327648171.704670,393
1327648171.716563,395
1327648171.728485,396
1327648171.740393,396
1327648171.752301,392
1327648171.764241,398
1327648171.776068,396
1327648171.787937,397
1327648171.799758,398
1327648171.811598,399
1327648171.823504,399
1327648171.835404,399
1327648171.847206,401
1327648171.859010,400
1327648171.870807,401
1327648171.882588,399
1327648171.894382,400
1327648171.906155,402
1327648171.917952,402
1327648171.929769,398
1327648171.941656,402
1327648171.953572,404
1327648171.965404,403
1327648171.977322,404
1327648171.989144,405
1327648172.000923,404
1327648172.012667,404
1327648172.024535,406
1327648172.036438,407
1327648172.048309,406
1327648172.060134,409
1327648172.071916,407
1327648172.083747,407
1327648172.095631,408
1327648172.107490,408
1327648172.119275,409
1327648172.131231,409
1327648172.143129,410
1327648172.155029,409
1327648172.166785,410
1327648172.178629,411
1327648172.190531,412
1327648172.202340,411
1327648172.214155,410
1327648172.226085,412
1327648172.237860,413
1327648172.249650,413
1327648172.261479,413
1327648172.273378,413
1327648172.285240,415
1327648172.297074,414
1327648172.308837,415
1327648172.320604,413
1327648172.332504,415
1327648172.344395,416
1327648172.356195,417
1327648172.368036,417
1327648172.379895,414
1327648172.391735,417
1327648172.403650,417
1327648172.415480,416
1327648172.427343,420
1327648172.439266,419
1327648172.451147,419
1327648172.463069,419
1327648172.474901,419
1327648172.486828,421
1327648172.498741,421
1327648172.510664,420
1327648172.522475,420
1327648172.534367,420
1327648172.546180,422
1327648172.558036,423
1327648172.569934,423
1327648172.581733,423
1327648172.593621,423
1327648172.605530,424
1327648172.617397,423
1327648172.629196,423
1327648172.640950,422
1327648172.652744,424
1327648172.664528,423
1327648172.676290,418
1327648172.688086,374
1327648172.699885,329
1327648172.711736,281
1327648172.723575,232
1327648172.735424,214
1327648172.747308,214
1327648172.759193,212
1327648172.771064,214
1327648172.782888,214
1327648172.794675,214
1327648172.806454,215
1327648172.818243,218
1327648172.830038,217
1327648172.841927,218
1327648172.853742,218
1327648172.865629,219
1327648172.877550,219
1327648172.889411,221
1327648172.901247,222
1327648172.913070,223
1327648172.924920,223
1327648172.936772,223
1327648172.948556,226
1327648172.960333,225
1327648172.972161,223
1327648172.984026,222
1327648172.995853,222
1327648173.007673,224
1327648173.019493,229
1327648173.031342,230
1327648173.043106,231
1327648173.055007,231
1327648173.066871,231
1327648173.078758,229
1327648173.090578,234
1327648173.102388,233
1327648173.114292,233
1327648173.126097,234
1327648173.137903,234
1327648173.149660,236
1327648173.161562,237
1327648173.173448,237
1327648173.185303,238
1327648173.197286,240
1327648173.209154,240
1327648173.221030,236
1327648173.232817,241
1327648173.244596,242
1327648173.256513,241
1327648173.268361,243
1327648173.280252,244
1327648173.292099,243
1327648173.303933,244
1327648173.315769,245
1327648173.327566,246
1327648173.339441,245
1327648173.351281,248
1327648173.363140,248
1327648173.375027,249
1327648173.386933,247
1327648173.398718,248
1327648173.410525,250
1327648173.422423,249
1327648173.434280,248
1327648173.446144,251
1327648173.458067,252
1327648173.469886,252
1327648173.481769,251
1327648173.493605,254
1327648173.505463,256
1327648173.517323,255
1327648173.529173,255
1327648173.541176,256
1327648173.553071,258
1327648173.564929,258
1327648173.576848,255
1327648173.588701,257
1327648173.600577,257
1327648173.612366,259
1327648173.624250,260
1327648173.636070,261
1327648173.647837,260
1327648173.659607,263
1327648173.671495,263
1327648173.683372,264
1327648173.695182,264
1327648173.707011,264
1327648173.718849,264
1327648173.730713,264
1327648173.742517,268
1327648173.754423,266
1327648173.766304,267
1327648173.778111,267
1327648173.789998,268
1327648173.801903,270
1327648173.813685,270
1327648173.825594,270
1327648173.837464,266
1327648173.849368,270
1327648173.861234,272
1327648173.873008,272
1327648173.884832,273
1327648173.896627,273
1327648173.908458,276
1327648173.920334,276
1327648173.932259,274
1327648173.944132,272
1327648173.955946,278
1327648173.967832,277
1327648173.979646,273
1327648173.991497,277
1327648174.003400,280
1327648174.015272,279
1327648174.027079,280
1327648174.038943,282
1327648174.050755,280
1327648174.062556,281
1327648174.074433,277
1327648174.086326,283
1327648174.098220,283
1327648174.110091,283
1327648174.121909,282
1327648174.133695,286
1327648174.145555,286
1327648174.157453,285
1327648174.169362,286
1327648174.181202,288
1327648174.193035,286
1327648174.204874,287
1327648174.216659,288
1327648174.228518,290
1327648174.240481,290
1327648174.252332,290
1327648174.264191,291
1327648174.275970,289
1327648174.287773,291
1327648174.299646,292
1327648174.311473,293
1327648174.323384,294
1327648174.335182,293
1327648174.346989,295
1327648174.358766,295
1327648174.370633,295
1327648174.382458,295
1327648174.394321,298
1327648174.406225,296
1327648174.418043,296
1327648174.429823,297
1327648174.441597,298
1327648174.453506,299
1327648174.465377,299
1327648174.477313,300
1327648174.489094,303
1327648174.501013,302
1327648174.512876,301
1327648174.524673,301
1327648174.536454,304
1327648174.548248,303
1327648174.560154,302
1327648174.572036,304
1327648174.583927,301
1327648174.595816,305
1327648174.607654,304
1327648174.619587,304
1327648174.631494,306
1327648174.643406,304
1327648174.655265,307
1327648174.667039,307
1327648174.678842,309
1327648174.690612,309
1327648174.702462,310
1327648174.714281,309
1327648174.726124,310
1327648174.737904,311
1327648174.749694,311
1327648174.761566,312
1327648174.773419,313
1327648174.785337,314
1327648174.797127,314
1327648174.808918,314
1327648174.820777,315
1327648174.832563,315
1327648174.844430,316
1327648174.856228,316
1327648174.868005,313
1327648174.879892,318
1327648174.891745,317
1327648174.903611,317
1327648174.915473,318
1327648174.927259,319
1327648174.939190,320
1327648174.951036,320
1327648174.962925,319
1327648174.974773,321
1327648174.986610,321
1327648174.998440,322
1327648175.010243,322
1327648175.022173,324
1327648175.034003,316
1327648175.045774,323
1327648175.057685,323
1327648175.069582,325
1327648175.081422,324
1327648175.093270,321
1327648175.105091,326
1327648175.116869,324
1327648175.128711,327
1327648175.140596,326
1327648175.152502,327
1327648175.164323,328
1327648175.176130,330
1327648175.187948,329
1327648175.199711,329
1327648175.211490,329
1327648175.223363,330
1327648175.235224,329
1327648175.247058,331
1327648175.258856,329
1327648175.270653,332
1327648175.282605,334
1327648175.294495,331
1327648175.306388,333
1327648175.318205,334
1327648175.330060,335
1327648175.341844,336
1327648175.353673,336
1327648175.365457,336
1327648175.377363,336
1327648175.389237,336
1327648175.401122,332
1327648175.412890,339
1327648175.424709,339
1327648175.436568,337
1327648175.448468,339
1327648175.460277,339
1327648175.472128,340
1327648175.483968,341
1327648175.495813,341
1327648175.507611,340
1327648175.519471,342
1327648175.531337,340
1327648175.543191,343
1327648175.554959,341
1327648175.566777,339
1327648175.578536,344
1327648175.590488,345
1327648175.602368,346
1327648175.614184,345
1327648175.626041,346
1327648175.637891,342
1327648175.649660,345
1327648175.661533,348
1327648175.673414,347
1327648175.685275,348
1327648175.697096,349
1327648175.708878,348
1327648175.720729,347
1327648175.732569,350
1327648175.744396,350
1327648175.756307,351
1327648175.768080,349
1327648175.779893,351
1327648175.791660,352
1327648175.803549,353
1327648175.815361,353
1327648175.827217,353
1327648175.839109,353
1327648175.851025,355
1327648175.862951,356
